var1.pred,var1.var,observed,residual,zscore,fold,coords.x1,coords.x2,week_ending
46.88748722310278,24.140425269612727,51.92857142857143,5.04108420546865,1.0260097636409664,19,-777294.701001032,1914813.6974888996,2014-09-07
47.017784671339555,23.684953005941036,50.92857142857143,3.9107867572318753,0.8035776926608884,20,-778227.8431800838,1895869.60847037,2014-09-07
47.35974940732079,24.43460290810749,46.35714285714286,-1.00260655017793,-0.20282799369821902,21,-790619.917837357,1874310.33120362,2014-09-07
48.144305349957634,28.681194415853575,47.35714285714286,-0.7871624928147725,-0.14698254933110944,22,-1005883.2529688226,1645660.3219945722,2014-09-07
47.57883038530268,27.37281329706886,50.285714285714285,2.7068839004116043,0.5173803275813336,23,-1020759.4576988224,1628612.7672778761,2014-09-07
47.88929745627212,27.352472724923697,49.5,1.6107025437278821,0.30797612316114675,24,-1042334.2668231912,1627432.094682159,2014-09-07
47.072905229700794,27.249345427852337,47.64285714285714,0.5699519131563449,0.10918429611230458,25,-803294.799693646,1958516.4122299065,2014-09-07
46.000564057238414,26.630748459949526,51.64285714285715,5.642293085618739,1.0933619483781916,26,-765978.1801491657,1990226.87394782,2014-09-07
48.134930410290046,26.364483393395783,43.71428571428572,-4.420644696004324,-0.8609461286068405,27,-760942.944941548,1988046.6119989983,2014-09-07
45.52001874559878,29.99030114997572,45.92857142857143,0.4085526829726476,0.07460323386558074,28,-1051705.138544424,1857777.425674264,2014-09-07
43.71639283370514,25.044009334866228,45.57142857142858,1.8550357377234334,0.3706810225020827,29,-997515.734448752,1874551.7062990572,2014-09-07
46.33945272108416,31.059771846501036,46.71428571428572,0.37483299320156505,0.06725718408029842,30,-996545.4002637125,2006199.6467585498,2014-09-07
48.07002881970675,29.025692589630147,44.57142857142857,-3.49860024827818,-0.6493861576589226,31,-1101719.1637183726,1663080.6120445235,2014-09-07
46.58780241651781,28.43512839123648,49.85714285714286,3.269340440625051,0.6131017416127742,32,-1095084.888459171,1645056.3375918753,2014-09-07
47.34008992140024,27.413688648506888,44.92857142857143,-2.4115184928288116,-0.46058189118333104,33,-830739.2282798057,1864320.9363890954,2014-09-07
45.83623884166239,26.922218770651018,46,0.16376115833760707,0.03156134314628947,34,-999429.8727551481,1953713.654967435,2014-09-07
46.393776833751105,32.892428779813216,47.214285714285715,0.8205088805346108,0.1430656308958638,35,-1075355.558845615,1969029.0688920591,2014-09-07
46.4360937130774,33.52718686858173,46.85714285714286,0.42104914406546357,0.07271671165687413,36,-1063684.5243003378,1746467.2788418625,2014-09-07
47.23795651747215,26.63011685819512,47.86904761904762,0.6310911015754712,0.12229410429355227,37,-734369.6894832127,1964047.5038893716,2014-09-07
47.388571242578,27.963359830047093,46.57142857142857,-0.8171426711494334,-0.15452658764250782,38,-697629.6983510549,1990389.1931224791,2014-09-07
46.61069684430026,30.435272112818577,48.214285714285715,1.6035888699854581,0.2906728298869899,39,-671525.4191347227,2006459.251839146,2014-09-07
43.327636817738046,30.41974626081963,45.85714285714286,2.529506039404815,0.4586252136467756,1,-727824.887142112,1879308.9304132264,2014-09-21
45.47581355206325,23.715272840233123,39.85714285714286,-5.6186706949203895,-1.1537707282578116,2,-781017.184972822,1920175.685619658,2014-09-21
45.136673439988925,36.282314874301605,48.42857142857143,3.2918979885825053,0.5465109582676343,3,-857581.1685485527,1809988.925016556,2014-09-21
44.89297086124552,28.019451805637694,50.92857142857143,6.035600567325908,1.1402253011791927,4,-827163.6933910385,1906468.6835366401,2014-09-21
44.90958612535505,23.403365963599786,40.07142857142857,-4.838157553926479,-1.000094053692842,5,-763239.9700491212,1898457.655627201,2014-09-21
44.50408454375599,23.82979670814495,45.714285714285715,1.2102011705297286,0.24791191492806944,6,-771363.9500667664,1871652.3524933874,2014-09-21
45.030027046499534,29.715314391082824,44.71428571428572,-0.3157413322138112,-0.05792169632015267,7,-755881.2539444161,1805331.5072019023,2014-09-21
45.21161080093161,30.984976847873213,44.78571428571429,-0.42589651521731753,-0.0765118139883317,8,-764171.0228483846,1794258.958181908,2014-09-21
44.543912862842454,25.01997554422781,38.57142857142857,-5.972484291413885,-1.194019929574617,9,-1001000.3033597687,1897776.7007326712,2014-09-21
43.55011994042978,32.23099087385833,46.226190476190474,2.6760705357606938,0.4713686856825874,10,-953861.3554058082,1953338.5024392426,2014-09-21
42.03398828338759,24.8794715428614,46.64285714285714,4.6088688594695455,0.9240038381458676,11,-968389.7566848311,1880705.674906776,2014-09-21
43.972620865960934,26.232469965240536,44.285714285714285,0.3130934197533506,0.061129993280641365,12,-1022914.5420432015,1888816.2748672932,2014-09-21
44.58941609641622,26.002265917409925,37.714285714285715,-6.875130382130507,-1.3482652492848899,13,-955911.075377625,1877690.4144056742,2014-09-21
44.3730829155939,26.750835670898613,40.71428571428572,-3.6587972013081753,-0.7074075024737795,14,-960465.2802441735,1841832.5782958078,2014-09-21
43.41277124912624,30.494867114803007,45.57142857142858,2.1586573223023393,0.39090419652479835,15,-941067.9368807191,1824477.5017620744,2014-09-21
45.71239175818412,43.80817231359308,41.92857142857143,-3.7838203296126878,-0.5716799210657938,16,-859725.4425687892,2032465.5145876294,2014-09-21
44.903919097835406,23.03565208982279,43.57142857142857,-1.3324905264068363,-0.27762839005560197,17,-776101.8895497083,1883849.1941334663,2014-09-21
43.958155322513015,23.423960433365554,47.714285714285715,3.7561303917727002,0.7760871580927512,18,-777294.701001032,1914813.6974888996,2014-09-21
44.38508372311822,22.835041485941257,47,2.614916276881779,0.5472136043746457,19,-778227.8431800838,1895869.60847037,2014-09-21
45.58900971521711,23.821638676487886,43.78571428571429,-1.8032954295028176,-0.36947160352019925,20,-790619.917837357,1874310.33120362,2014-09-21
46.6742079158034,30.868044565106427,44.78571428571429,-1.8884936300891084,-0.3399076703656606,21,-1005883.2529688226,1645660.3219945722,2014-09-21
45.91916526983795,28.061994936714342,47.42857142857143,1.5094061587334835,0.2849356873335974,22,-1020759.4576988224,1628612.7672778761,2014-09-21
46.10430928519543,27.973386617354258,47.5,1.395690714804573,0.26388619156969834,23,-1042334.2668231912,1627432.094682159,2014-09-21
44.371540662154196,28.030075886788943,46.28571428571429,1.914173623560096,0.361550686741114,24,-803294.799693646,1958516.4122299065,2014-09-21
42.175126673713415,26.999250719390403,46.5,4.3248733262865855,0.832333808897726,25,-765978.1801491657,1990226.87394782,2014-09-21
44.77736245841902,26.5203069557273,38.42857142857143,-6.34879102984759,-1.2328259271403468,26,-760942.944941548,1988046.6119989983,2014-09-21
44.43573115104573,33.71031860777547,47,2.5642688489542707,0.4416539591106326,27,-1051705.138544424,1857777.425674264,2014-09-21
42.69010494711408,24.70974804616506,46.642857142857146,3.9527521957430665,0.7951799664503839,28,-997515.734448752,1874551.7062990572,2014-09-21
44.84308478284787,36.117921167469234,45.28571428571429,0.4426295028664242,0.07365105717029843,29,-996545.4002637125,2006199.6467585498,2014-09-21
47.20842597841446,31.185923825155186,41.85714285714286,-5.351283121271599,-0.9582495456400958,30,-1101719.1637183726,1663080.6120445235,2014-09-21
44.298953342601784,29.97548521820611,48.57142857142857,4.272475228826785,0.7803625918769573,31,-1095084.888459171,1645056.3375918753,2014-09-21
46.870273363890064,28.250805958627524,45.85714285714286,-1.0131305067472027,-0.19061188300631135,32,-830739.2282798057,1864320.9363890954,2014-09-21
44.27935883554071,28.564761005513212,43.92857142857143,-0.3507874069692818,-0.06563397340031164,33,-999429.8727551481,1953713.654967435,2014-09-21
44.781955209091834,41.12219593766899,45.083333333333336,0.3013781242415021,0.046997372299931596,34,-1075355.558845615,1969029.0688920591,2014-09-21
44.96867272769427,42.50249309833339,46.214285714285715,1.2456129865914463,0.19106270617821536,35,-1063684.5243003378,1746467.2788418625,2014-09-21
42.751228753362675,26.876919563589624,44.14285714285715,1.3916283894944783,0.2684315345114361,36,-734369.6894832127,1964047.5038893716,2014-09-21
44.03924369019282,28.856854586741452,41.92857142857143,-2.1106722616213887,-0.392912917664551,37,-697629.6983510549,1990389.1931224791,2014-09-21
43.334560505450106,34.649737687794975,44.85714285714286,1.5225823516927548,0.2586609188346887,38,-671525.4191347227,2006459.251839146,2014-09-21
43.786485515831195,33.84846880906424,46.35714285714286,2.570657341311666,0.4418498145018003,1,-727824.887142112,1879308.9304132264,2014-10-05
47.009580662052315,25.234784992253932,46.35714285714286,-0.6524378049094537,-0.12987911285829157,2,-781017.184972822,1920175.685619658,2014-10-05
44.0835151503017,41.18937430149747,48.07142857142857,3.987913421126869,0.6213740665022279,3,-857581.1685485527,1809988.925016556,2014-10-05
45.74607459223169,29.686319707208433,50.5,4.753925407768307,0.8725175735649626,4,-827163.6933910385,1906468.6835366401,2014-10-05
46.862918232625624,25.188839069508703,40.42857142857143,-6.434346804054194,-1.2820364983853503,5,-763239.9700491212,1898457.655627201,2014-10-05
45.68787812396813,25.44652514613538,46.642857142857146,0.9549790188890128,0.1893126293220135,6,-771363.9500667664,1871652.3524933874,2014-10-05
44.865136788057306,33.539022540541424,46.64285714285714,1.7777203547998326,0.30696456470205646,7,-755881.2539444161,1805331.5072019023,2014-10-05
45.958016963269344,36.00734789710809,45.42857142857143,-0.5294455346979134,-0.08823191847770527,8,-764171.0228483846,1794258.958181908,2014-10-05
39.90755645232793,26.668261955711937,35.78571428571429,-4.121842166613639,-0.7981674291861325,9,-1001000.3033597687,1897776.7007326712,2014-10-05
39.90217374358845,34.78254136392886,38.17857142857143,-1.7236023150170183,-0.2922512743713535,10,-953861.3554058082,1953338.5024392426,2014-10-05
38.018293159024225,26.64435308645456,41.57142857142857,3.5531354124043446,0.6883497657428013,11,-968389.7566848311,1880705.674906776,2014-10-05
39.845213270264956,28.14851132583062,40.80952380952381,0.9643105392588538,0.18175618464041082,12,-1022914.5420432015,1888816.2748672932,2014-10-05
40.48428256601698,27.744184563656468,32.78571428571429,-7.698568280302688,-1.461584684540858,13,-955911.075377625,1877690.4144056742,2014-10-05
41.141125349332214,28.893403503087416,34.57142857142857,-6.569696777903644,-1.2222103974688399,14,-960465.2802441735,1841832.5782958078,2014-10-05
39.37566174134138,33.42845634927144,43.142857142857146,3.767195401515764,0.6515683588509583,15,-941067.9368807191,1824477.5017620744,2014-10-05
45.359310952879575,59.58072595810742,39.42857142857143,-5.930739524308144,-0.7683444439291458,16,-859725.4425687892,2032465.5145876294,2014-10-05
46.665660983198016,24.817241314269097,42.42857142857143,-4.237089554626586,-0.8505324573519889,17,-776101.8895497083,1883849.1941334663,2014-10-05
46.0586892750689,25.01107093051649,51.35714285714286,5.298453582073961,1.0594561590691522,18,-777294.701001032,1914813.6974888996,2014-10-05
46.18977082874836,24.627341482557846,48.28571428571429,2.0959434569659336,0.4223483444770685,19,-778227.8431800838,1895869.60847037,2014-10-05
46.93423518539425,25.419787830713542,43.285714285714285,-3.6485208996799656,-0.7236538511387348,20,-790619.917837357,1874310.33120362,2014-10-05
43.04509449346161,36.01928486260615,41,-2.0450944934616118,-0.3407578240771227,21,-1005883.2529688226,1645660.3219945722,2014-10-05
42.66787624179166,31.774096788649363,42.57142857142857,-0.09644767036309077,-0.01711020192656543,22,-1020759.4576988224,1628612.7672778761,2014-10-05
43.054574739644764,30.78544345963912,43.42857142857143,0.3739966889266668,0.06740545589104704,23,-1042334.2668231912,1627432.094682159,2014-10-05
46.15214859161381,29.406814293645287,49.28571428571429,3.133565694100483,0.577849596671746,24,-803294.799693646,1958516.4122299065,2014-10-05
44.33146791603894,29.385493254028745,50,5.668532083961061,1.0456927972049739,25,-765978.1801491657,1990226.87394782,2014-10-05
47.41642424719467,28.810565792909525,40.78571428571429,-6.6307099614803775,-1.235333269853759,26,-760942.944941548,1988046.6119989983,2014-10-05
41.12490310040171,38.344123816762654,42.5,1.3750968995982902,0.22206693258793142,27,-1051705.138544424,1857777.425674264,2014-10-05
38.245602812486496,26.386036939088747,44.08928571428572,5.843682901799227,1.137626129460884,28,-997515.734448752,1874551.7062990572,2014-10-05
39.483729102611,43.432386178668146,40.785714285714285,1.3019851831032838,0.19756008156454416,29,-996545.4002637125,2006199.6467585498,2014-10-05
45.53312217774814,36.071599385779834,41.64285714285714,-3.8902650348910015,-0.6477336961200236,30,-1101719.1637183726,1663080.6120445235,2014-10-05
42.331369775659134,34.35702892557435,47.214285714285715,4.8829159386265815,0.8330507266160645,31,-1095084.888459171,1645056.3375918753,2014-10-05
46.355698717864016,29.77670403483524,47.214285714285715,0.8585869964216997,0.1573424812215747,32,-830739.2282798057,1864320.9363890954,2014-10-05
38.80790751250143,30.025129455758226,40.85714285714286,2.0492353446414313,0.373980875155017,33,-999429.8727551481,1953713.654967435,2014-10-05
42.73751009043564,55.15229471867945,39.233333333333334,-3.5041767571023072,-0.47185027364402976,34,-1075355.558845615,1969029.0688920591,2014-10-05
42.56158005737028,54.520051749951826,43.07142857142857,0.5098485140582909,0.06904989590529204,35,-1063684.5243003378,1746467.2788418625,2014-10-05
45.32731336085547,28.21866124063679,46.642857142857146,1.3155437820016758,0.24764929913446665,36,-734369.6894832127,1964047.5038893716,2014-10-05
45.35750311644695,31.51213115989578,43.07142857142857,-2.28607454501838,-0.40724100466768753,37,-697629.6983510549,1990389.1931224791,2014-10-05
43.05995358651154,43.389217948723136,45.57142857142857,2.5114749849170295,0.381274662740278,38,-671525.4191347227,2006459.251839146,2014-10-05
37.157477653470814,52.84153053049248,44.57142857142858,7.413950917957763,1.0199103815568042,1,-727824.887142112,1879308.9304132264,2014-10-19
43.19646879023591,37.03106277882249,40.214285714285715,-2.9821830759501964,-0.4900622087218093,2,-781017.184972822,1920175.685619658,2014-10-19
47.916229275607016,66.84812509314455,55.5,7.583770724392984,0.9275569402012542,3,-857581.1685485527,1809988.925016556,2014-10-19
46.22556459718606,45.818088498319014,51.57142857142857,5.345863974242512,0.7897677956608824,4,-827163.6933910385,1906468.6835366401,2014-10-19
42.557061746523466,36.70345534209051,33.214285714285715,-9.34277603223775,-1.5421352421748298,5,-763239.9700491212,1898457.655627201,2014-10-19
42.22853640238552,37.33295056683817,42.78571428571429,0.5571778833287695,0.09119010411202193,6,-771363.9500667664,1871652.3524933874,2014-10-19
43.38479495624212,49.76209708419105,42.214285714285715,-1.1705092419564025,-0.1659302280211615,7,-755881.2539444161,1805331.5072019023,2014-10-19
44.19454150270086,53.64967406530921,43.14285714285714,-1.051684359843719,-0.1435826192146044,8,-764171.0228483846,1794258.958181908,2014-10-19
39.69847398656239,41.51344443012814,34,-5.698473986562391,-0.8844314665104404,9,-1001000.3033597687,1897776.7007326712,2014-10-19
38.330255076775664,42.74432428703622,45.642857142857146,7.312602066081482,1.1184915638469801,10,-968389.7566848311,1880705.674906776,2014-10-19
38.58760439232079,43.902466350609664,38.214285714285715,-0.37331867803507635,-0.05634238927985608,11,-1022914.5420432015,1888816.2748672932,2014-10-19
44.54610786306974,45.415805536332265,34.92857142857143,-9.617536434498312,-1.427119464140604,12,-955911.075377625,1877690.4144056742,2014-10-19
45.08878309789579,63.20283673944136,47.785714285714285,2.6969311878184925,0.33923572368512406,13,-941067.9368807191,1824477.5017620744,2014-10-19
45.503006446861654,105.58829377086113,41.35714285714286,-4.145863589718793,-0.40346616703254456,14,-859725.4425687892,2032465.5145876294,2014-10-19
43.17907854399507,36.06609993853425,38.35714285714286,-4.821935686852207,-0.8029191621463434,15,-776101.8895497083,1883849.1941334663,2014-10-19
41.78396770317923,36.58087296543579,45.78571428571429,4.001746582535063,0.6616412144037114,16,-777294.701001032,1914813.6974888996,2014-10-19
42.38798994216725,35.71087486817109,44.07142857142857,1.6834386292613175,0.28170661397718333,17,-778227.8431800838,1895869.60847037,2014-10-19
44.37049357071689,37.325623698027506,44.35714285714286,-0.013350713574027395,-0.002185249059405201,18,-790619.917837357,1874310.33120362,2014-10-19
42.43454057556445,54.34291543085786,42,-0.4345405755644478,-0.058946614643149445,19,-1005883.2529688226,1645660.3219945722,2014-10-19
42.456911529048064,46.42251361722978,41.92857142857143,-0.5283401004766333,-0.07754418722490264,20,-1020759.4576988224,1628612.7672778761,2014-10-19
42.46981652694227,45.80675979283846,42.14285714285714,-0.3269593840851286,-0.04830910820302786,21,-1042334.2668231912,1627432.094682159,2014-10-19
42.52927340601747,45.06160747134244,48.85714285714286,6.327869451125395,0.942658028428746,22,-803294.799693646,1958516.4122299065,2014-10-19
39.51116550550621,43.821038711888924,44.35714285714286,4.845977351636648,0.7320488222298062,23,-765978.1801491657,1990226.87394782,2014-10-19
43.19734831490907,42.748347023363834,33.785714285714285,-9.411634029194786,-1.439479114957805,24,-760942.944941548,1988046.6119989983,2014-10-19
38.650039705895985,63.70239584784319,41.285714285714285,2.6356745798183,0.330228007958564,25,-1051705.138544424,1857777.425674264,2014-10-19
44.51964316792229,54.00794915845606,37.714285714285715,-6.805357453636574,-0.9260236929050661,26,-1101719.1637183726,1663080.6120445235,2014-10-19
39.56436700159591,50.94387899958817,46.35714285714286,6.7927758555469495,0.9517026511117348,27,-1095084.888459171,1645056.3375918753,2014-10-19
49.04899637988112,45.48954965147826,49.71428571428572,0.6652893344046049,0.09864038131460694,28,-830739.2282798057,1864320.9363890954,2014-10-19
38.40748615195902,65.16280581111157,40.57142857142857,2.1639424194695493,0.26806851737064263,29,-999429.8727551481,1953713.654967435,2014-10-19
40.92798591179396,96.69665422643128,42.35714285714286,1.4291569453489004,0.14533633374820917,30,-1075355.558845615,1969029.0688920591,2014-10-19
41.733433324213614,90.94660625721461,40.85714285714286,-0.8762904670707528,-0.09188716201489855,31,-1063684.5243003378,1746467.2788418625,2014-10-19
39.612549137400336,42.64012537289537,40.5,0.887450862599664,0.1359048887528196,32,-734369.6894832127,1964047.5038893716,2014-10-19
41.29594898159392,46.84261303899592,40,-1.2959489815939165,-0.18935088879315115,33,-697629.6983510549,1990389.1931224791,2014-10-19
40.426265529795835,65.8643947813895,44.00000000000001,3.5737344702041725,0.44034891274401766,34,-671525.4191347227,2006459.251839146,2014-10-19
35.6907562991252,34.74376683842324,43.214285714285715,7.523529415160517,1.2763893515180869,1,-727824.887142112,1879308.9304132264,2014-11-02
40.218718792049756,23.239824456141125,39.214285714285715,-1.0044330777640411,-0.20835531560045806,2,-781017.184972822,1920175.685619658,2014-11-02
42.48327315885229,29.39419658277329,47.07142857142858,4.588155412576285,0.8462668382576429,3,-827163.6933910385,1906468.6835366401,2014-11-02
40.24298454130566,22.976740688778637,31.642857142857146,-8.600127398448514,-1.7941579477769,4,-763239.9700491212,1898457.655627201,2014-11-02
39.30465352226161,23.421256829810837,40.57142857142857,1.2667750491669594,0.2617546481972611,5,-771363.9500667664,1871652.3524933874,2014-11-02
40.38567931391424,31.733812515888822,39.64285714285714,-0.7428221710570995,-0.13186323676031317,6,-755881.2539444161,1805331.5072019023,2014-11-02
40.42422421898858,35.44680912523776,40.28571428571429,-0.1385099332742854,-0.023264426268287435,7,-764171.0228483846,1794258.958181908,2014-11-02
38.46011813270173,26.18675492457714,34.142857142857146,-4.317260989844584,-0.8436600061938441,8,-1001000.3033597687,1897776.7007326712,2014-11-02
36.77222984119662,26.965774772108542,40.71428571428572,3.942055873089103,0.7591302962392418,9,-968389.7566848311,1880705.674906776,2014-11-02
38.32953312981304,27.826004967187238,37.07142857142857,-1.258104558384474,-0.238501605417334,10,-1022914.5420432015,1888816.2748672932,2014-11-02
40.69272881551962,28.856877791518617,34.14285714285714,-6.5498716726624835,-1.2192931139990242,11,-955911.075377625,1877690.4144056742,2014-11-02
38.92437102962935,48.121008270212336,42.42857142857143,3.504200398942082,0.5051514169272484,12,-941067.9368807191,1824477.5017620744,2014-11-02
43.090639529058926,73.80476523627483,38.214285714285715,-4.876353814773211,-0.5676138811841566,13,-859725.4425687892,2032465.5145876294,2014-11-02
40.295262411744446,22.534065693178345,35.92857142857143,-4.366690983173015,-0.919883187300933,14,-776101.8895497083,1883849.1941334663,2014-11-02
39.323102596841174,22.925827072279713,42.214285714285715,2.891183117444541,0.6038277850145484,15,-777294.701001032,1914813.6974888996,2014-11-02
39.760323627900156,22.294758549967447,40.14285714285714,0.3825335149569824,0.08101549770902139,16,-778227.8431800838,1895869.60847037,2014-11-02
40.92894486643366,23.522633409682797,40.35714285714286,-0.5718020092907992,-0.11789698717277909,17,-790619.917837357,1874310.33120362,2014-11-02
39.080597332502464,35.18305570303461,38.78571428571429,-0.294883046788172,-0.0497144944217691,18,-1005883.2529688226,1645660.3219945722,2014-11-02
40.03044680289908,29.29740389736084,38.28571428571429,-1.7447325171847865,-0.32234006271310345,19,-1020759.4576988224,1628612.7672778761,2014-11-02
40.10108314034686,29.129934184598135,40.28571428571429,0.1846311453674332,0.034208593012042474,20,-1042334.2668231912,1627432.094682159,2014-11-02
39.959196389086976,28.85723496130554,44.5,4.540803610913024,0.8452892801518054,21,-803294.799693646,1958516.4122299065,2014-11-02
37.45401904277215,27.779054348873032,42.214285714285715,4.760266671513563,0.9031763439060575,22,-765978.1801491657,1990226.87394782,2014-11-02
41.258264515398224,27.01588811462411,32.5,-8.758264515398224,-1.6850330870237131,23,-760942.944941548,1988046.6119989983,2014-11-02
37.14005608233089,42.07063949419016,41.85714285714286,4.717086774811975,0.7272509692969277,24,-1051705.138544424,1857777.425674264,2014-11-02
43.280468645476184,34.65655827783512,38.214285714285715,-5.066182931190468,-0.8605738632776144,25,-1101719.1637183726,1663080.6120445235,2014-11-02
38.905723925444725,32.4763941783183,45.35714285714286,6.451418931698136,1.1320649447215918,26,-1095084.888459171,1645056.3375918753,2014-11-02
42.54020155098651,33.103702227354525,46.07142857142857,3.53122702044206,0.6137441358497653,27,-830739.2282798057,1864320.9363890954,2014-11-02
37.08200770519002,43.456108107309944,40.78571428571429,3.703706580524269,0.5618380639133094,28,-999429.8727551481,1953713.654967435,2014-11-02
40.890784606378794,67.10105214221016,41.42857142857143,0.5377868221926363,0.0656516266681345,29,-1075355.558845615,1969029.0688920591,2014-11-02
40.83724066915644,62.7210490090225,38.66666666666667,-2.170574002489765,-0.2740740644972657,30,-1063684.5243003378,1746467.2788418625,2014-11-02
38.501310410270236,27.12066391911019,39.5,0.9986895897297643,0.19176986581959168,31,-734369.6894832127,1964047.5038893716,2014-11-02
41.103830102555875,29.649734886448762,40.214285714285715,-0.8895443882701599,-0.16336432288234246,32,-697629.6983510549,1990389.1931224791,2014-11-02
40.21502981422311,43.25930753076318,44.42857142857143,4.213541614348323,0.6406303445293281,33,-671525.4191347227,2006459.251839146,2014-11-02
36.20439425936567,26.144881489884206,37.5,1.295605740634329,0.25338419665849526,1,-727824.887142112,1879308.9304132264,2014-11-16
36.41424338138106,25.887250064751715,34,-2.4142433813810626,-0.47450204666999746,2,-781017.184972822,1920175.685619658,2014-11-16
35.842248092653215,26.144881489884206,48.57142857142857,12.729180478775355,2.4894711937262253,3,-827163.6933910385,1906468.6835366401,2014-11-16
36.63196037877458,26.144881489884206,24.42857142857143,-12.203388950203149,-2.3866410966537295,4,-763239.9700491212,1898457.655627201,2014-11-16
36.35859843357872,26.144881489884206,32.785714285714285,-3.5728841478644355,-0.6987560730606682,5,-771363.9500667664,1871652.3524933874,2014-11-16
36.22542210130382,26.144881489884206,36.85714285714286,0.6317207558390407,0.12354688715133617,6,-755881.2539444161,1805331.5072019023,2014-11-16
36.21373996689373,26.144881489884206,37.214285714285715,1.0005457473919819,0.19567872576642517,7,-764171.0228483846,1794258.958181908,2014-11-16
36.447382655095325,26.144881489884206,30.071428571428577,-6.375954083666748,-1.246958046535337,8,-1001000.3033597687,1897776.7007326712,2014-11-16
35.99177941310223,26.144881489884206,44.00000000000001,8.008220586897778,1.5661836594530998,9,-968389.7566848311,1880705.674906776,2014-11-16
36.37728984863485,26.144881489884206,32.214285714285715,-4.163004134349137,-0.8141670148448098,10,-1022914.5420432015,1888816.2748672932,2014-11-16
36.40065411745501,26.144881489884206,31.5,-4.900654117455012,-0.9584306920749864,11,-955911.075377625,1877690.4144056742,2014-11-16
35.90766804534966,26.144881489884206,46.57142857142857,10.66376052607891,2.0855328974817318,12,-941067.9368807191,1824477.5017620744,2014-11-16
36.267477785180105,26.144881489884206,35.57142857142858,-0.6960492137515288,-0.13612773186298063,13,-859725.4425687892,2032465.5145876294,2014-11-16
36.52682116908387,26.144881489884206,27.642857142857146,-8.883964026226721,-1.737454549117937,14,-776101.8895497083,1883849.1941334663,2014-11-16
36.03629648501056,25.887250064751715,37.642857142857146,1.606560657846586,0.31575785860148914,15,-777294.701001032,1914813.6974888996,2014-11-16
36.36794414110679,26.144881489884206,32.5,-3.86794414110679,-0.7564615439527397,16,-778227.8431800838,1895869.60847037,2014-11-16
36.26046850453405,26.144881489884206,35.78571428571429,-0.4747542188197613,-0.09284862869392668,17,-790619.917837357,1874310.33120362,2014-11-16
36.16467500237141,26.144881489884206,38.714285714285715,2.5496107119143048,0.49863244794979317,18,-1005883.2529688226,1645660.3219945722,2014-11-16
36.23944066259592,26.144881489884206,36.42857142857143,0.18913076597551282,0.03698868081322964,19,-1020759.4576988224,1628612.7672778761,2014-11-16
36.19738497871963,26.144881489884206,37.71428571428572,1.5169007355660895,0.29666329982754785,20,-1042334.2668231912,1627432.094682159,2014-11-16
35.9871065593382,26.144881489884206,44.142857142857146,8.155750583518945,1.5950363948991333,21,-803294.799693646,1958516.4122299065,2014-11-16
34.4944877759737,25.1460442262821,34.714285714285715,0.21979793831201277,0.043831746624532195,22,-765978.1801491657,1990226.87394782,2014-11-16
36.213797625268384,25.1460442262821,26,-10.213797625268384,-2.036818875659784,23,-760942.944941548,1988046.6119989983,2014-11-16
36.244113516359945,26.144881489884206,36.28571428571429,0.04160076935434631,0.008135945367195982,24,-1051705.138544424,1857777.425674264,2014-11-16
36.244113516359945,26.144881489884206,36.285714285714285,0.041600769354339207,0.008135945367194593,25,-1101719.1637183726,1663080.6120445235,2014-11-16
35.94505087546192,26.144881489884206,45.42857142857143,9.483520553109514,1.8547110139134502,26,-1095084.888459171,1645056.3375918753,2014-11-16
35.911562090153026,26.144881489884206,46.45238095238095,10.540818862227923,2.0614889512767007,27,-830739.2282798057,1864320.9363890954,2014-11-16
36.18570284430955,26.144881489884206,38.07142857142857,1.8857257271190164,0.36879513844263406,28,-999429.8727551481,1953713.654967435,2014-11-16
36.290842054000265,26.144881489884206,34.85714285714286,-1.433699196857404,-0.2803914090931573,29,-1075355.558845615,1969029.0688920591,2014-11-16
36.384299129280905,26.144881489884206,32,-4.384299129280905,-0.8574461180138638,30,-734369.6894832127,1964047.5038893716,2014-11-16
36.40813068347746,26.144881489884206,31.271428571428572,-5.136702112048887,-1.004595068788642,31,-697629.6983510549,1990389.1931224791,2014-11-16
36.290842054000265,26.144881489884206,34.85714285714286,-1.433699196857404,-0.2803914090931573,32,-671525.4191347227,2006459.251839146,2014-11-16
35.66100474929347,35.714835044898,41.214285714285715,5.553280964992247,0.9292344935344519,1,-727824.887142112,1879308.9304132264,2014-11-30
39.33378326823182,27.78778410753553,39.92857142857143,0.5947881603396112,0.11283279778907354,2,-781017.184972822,1920175.685619658,2014-11-30
41.59686206789165,31.080146307368185,45.57142857142857,3.97456650353692,0.712932217276038,3,-827163.6933910385,1906468.6835366401,2014-11-30
39.92372538038846,27.738985999127863,27.42857142857143,-12.49515395181703,-2.3724459160289033,4,-763239.9700491212,1898457.655627201,2014-11-30
39.509487997878615,27.947149240469386,37.42857142857143,-2.0809165693071847,-0.3936279344148811,5,-771363.9500667664,1871652.3524933874,2014-11-30
39.2851310261263,38.25872081389615,40.07142857142857,0.7862975453022685,0.12712228693740127,6,-755881.2539444161,1805331.5072019023,2014-11-30
39.861675366058336,42.323872799680174,40.07142857142857,0.2097532053702338,0.032241549544225714,7,-764171.0228483846,1794258.958181908,2014-11-30
37.60474718678925,30.48247175245539,29.5,-8.104747186789247,-1.4679605427017792,8,-1001000.3033597687,1897776.7007326712,2014-11-30
